id,sentiment
"5065_3",0.009224742650985718
"9805_10",0.9913350939750671
"7092_8",0.7844363451004028
"1735_10",0.7716519832611084
"3609_1",0.0016356110572814941
"1201_10",0.9956204295158386
"11024_9",0.9914242625236511
"3807_10",0.8967067003250122
"4483_10",0.45252564549446106
"4510_7",0.9080493450164795
"8037_1",0.21414560079574585
"1760_1",0.029719561338424683
"133_8",0.954572856426239
"9039_8",0.9666000604629517
"8462_4",0.8081583380699158
"2468_10",0.975509762763977
"7684_3",0.0035621225833892822
"10350_9",0.9723185300827026
"1199_10",0.9989305734634399
"8560_1",0.005517750978469849
"6405_3",0.001602470874786377
"1295_1",0.007203608751296997
"6420_1",0.021881937980651855
"12183_9",0.9725892543792725
"11619_1",0.011143624782562256
"1415_9",0.8803409934043884
"9414_1",0.0012045204639434814
"7640_4",0.2208845615386963
"9211_9",0.9589376449584961
"557_9",0.8872161507606506
"4501_9",0.9351099729537964
"8711_10",0.29356029629707336
"2402_1",0.8445277214050293
"4586_10",0.9574164152145386
"176_3",0.049403876066207886
"3545_1",0.006881386041641235
"8932_1",0.0009468793869018555
"5829_10",0.9336322546005249
"3409_10",0.990107536315918
"3636_3",0.7819504141807556
"12048_7",0.8217907547950745
"10468_10",0.9596165418624878
"11546_10",0.9264026880264282
"9444_10",0.9950265288352966
"6275_1",0.006711512804031372
"152_4",0.12858200073242188
"4767_9",0.5588304400444031
"6751_1",0.001736968755722046
"10245_4",0.030752837657928467
"5407_8",0.7980263233184814
"1923_1",0.00622481107711792
"515_9",0.06900379061698914
"9988_1",0.286235511302948
"5928_8",0.8275173306465149
"10163_4",0.2519856095314026
"7969_10",0.3697584867477417
"1494_4",0.10808202624320984
"11211_10",0.9742229580879211
"1957_1",0.00047200918197631836
"8484_7",0.17695510387420654
"848_2",0.008311957120895386
"5177_1",0.09844246506690979
"10667_10",0.9549857378005981
"3075_1",0.0022346973419189453
"9443_10",0.24341264367103577
"1572_8",0.9550766944885254
"11285_8",0.6369389891624451
"3125_1",0.06837716698646545
"9265_9",0.9626832008361816
"4072_1",0.18654528260231018
"6390_2",0.0283658504486084
"6496_4",0.8550266623497009
"8766_2",0.0027411282062530518
"7787_10",0.8814342021942139
"5897_10",0.999048113822937
"9027_1",0.010576009750366211
"1538_2",0.008208900690078735
"1220_3",0.013572722673416138
"8600_3",0.0013245344161987305
"11432_2",0.04604974389076233
"1424_4",0.16275474429130554
"7344_10",0.9551975727081299
"10842_1",0.23516473174095154
"10332_10",0.9886736869812012
"4340_4",0.3405880928039551
"4868_4",0.12139219045639038
"11216_9",0.9308161735534668
"12027_10",0.7653390169143677
"6785_7",0.28168565034866333
"8773_8",0.9955238699913025
"8119_4",0.04279547929763794
"10138_10",0.9443291425704956
"7197_2",0.001613318920135498
"1536_3",0.022710680961608887
"9981_7",0.9461893439292908
"4753_1",0.2823272943496704
"2795_7",0.00436246395111084
"6672_4",0.011013954877853394
"10805_7",0.9515506029129028
"5866_1",0.25296711921691895
"570_1",0.0012421905994415283
"11965_8",0.9397386312484741
"3288_1",0.051869362592697144
"8135_1",0.5869412422180176
"10094_9",0.9944239258766174
"5845_10",0.9773526191711426
"3570_8",0.2783847153186798
"1240_1",0.03173220157623291
"231_1",0.014160633087158203
"10628_9",0.8560890555381775
"3536_1",0.0037991702556610107
"1852_10",0.9961839318275452
"8202_7",0.937116265296936
"5907_7",0.9351474046707153
"1759_10",0.9848315119743347
"4492_10",0.6408348083496094
"4844_7",0.19552487134933472
"3189_10",0.8379048109054565
"3403_10",0.9362877011299133
"5874_2",0.001125633716583252
"7809_10",0.9923098087310791
"3632_9",0.993179440498352
"11767_2",0.8875357508659363
"9925_3",0.7778140306472778
"4218_1",0.9409662485122681
"12036_7",0.6942380666732788
"8973_2",0.008723258972167969
"2464_10",0.7652201652526855
"4094_1",0.23823395371437073
"10592_1",0.012356072664260864
"10648_9",0.9690841436386108
"3887_10",0.8354707360267639
"9092_8",0.9870140552520752
"10666_10",0.9859245419502258
"8389_10",0.625583291053772
"5281_10",0.9907146692276001
"6946_1",0.01457291841506958
"1132_1",0.1561104655265808
"10052_4",0.0037494003772735596
"768_10",0.9997368454933167
"5432_3",0.027281373739242554
"7424_3",0.020666301250457764
"2366_2",0.377208948135376
"2865_3",0.09163278341293335
"7806_2",0.26950323581695557
"8878_3",0.02756008505821228
"6298_7",0.9945356249809265
"4517_4",0.10046419501304626
"12018_10",0.99923175573349
"3662_1",0.010272771120071411
"11393_10",0.9901398420333862
"2071_10",0.991209089756012
"8217_8",0.9724628329277039
"6568_2",0.013181805610656738
"3840_10",0.9927926063537598
"1666_3",0.7977708578109741
"2360_7",0.8829737305641174
"5778_4",0.5730441808700562
"5341_4",0.1846851408481598
"4044_2",0.002121061086654663
"2503_3",0.725955605506897
"4095_10",0.8249361515045166
"2092_2",0.009442806243896484
"2707_3",0.007372826337814331
"573_10",0.9503681659698486
"6441_7",0.9711819291114807
"7565_3",0.012681365013122559
"9499_7",0.7374411821365356
"657_10",0.9990566372871399
"8840_10",0.9890223741531372
"1407_4",0.37927794456481934
"12453_2",0.12533244490623474
"8273_9",0.8611572980880737
"8366_7",0.96806800365448
"10643_9",0.5038767457008362
"9998_1",0.03921771049499512
"1385_1",0.007313519716262817
"1354_4",0.016415506601333618
"4674_7",0.35479241609573364
"3515_4",0.9128327369689941
"10426_8",0.9130498766899109
"10226_3",0.23498636484146118
"10391_4",0.0515209436416626
"9968_1",0.00031489133834838867
"2893_3",0.0028637051582336426
"2546_9",0.1304880976676941
"37_1",0.013774633407592773
"1757_10",0.9956427812576294
"1569_8",0.9597145318984985
"1466_3",0.36858707666397095
"7783_1",0.001296401023864746
"9506_10",0.9101787209510803
"10835_3",0.010770589113235474
"2917_9",0.9356995224952698
"2495_7",0.9834952354431152
"1686_10",0.9875620603561401
"2414_7",0.262783944606781
"5318_8",0.9845621585845947
"8858_8",0.9976083040237427
"8112_1",0.0015062689781188965
"6532_2",0.08199810981750488
"2526_10",0.06464272737503052
"11089_7",0.9767340421676636
"4297_8",0.9815422296524048
"3179_9",0.8934295773506165
"5832_10",0.998805046081543
"10539_8",0.9165616035461426
"9226_10",0.3937888443470001
"9878_1",0.6045223474502563
"7940_10",0.9988212585449219
"7195_10",0.9724760055541992
"2979_1",0.029050469398498535
"3597_10",0.9966335296630859
"2931_8",0.989258885383606
"8571_10",0.8126051425933838
"12148_1",0.0010885000228881836
"4047_2",0.00027304887771606445
"6164_10",0.9629976153373718
"2214_8",0.9956364631652832
"5903_1",0.08504590392112732
"7931_9",0.8966867923736572
"1205_3",0.08290424942970276
"5983_10",0.9305339455604553
"10424_7",0.1980382800102234
"11032_7",0.949552059173584
"1303_10",0.9946689605712891
"10390_1",0.0018376708030700684
"8349_2",0.018708348274230957
"3605_8",0.8792843818664551
"12273_1",0.005785137414932251
"60_1",0.024170100688934326
"3879_9",0.9479667544364929
"12431_4",0.058983683586120605
"4499_2",0.007607012987136841
"5786_10",0.7170488834381104
"5521_4",0.9290847778320312
"793_8",0.9566651582717896
"7948_3",0.10181319713592529
"9022_2",0.00935518741607666
"11071_1",0.029855042695999146
"4991_3",0.8104896545410156
"8226_1",0.04628115892410278
"8762_3",0.7177697420120239
"6918_4",0.5561177730560303
"844_10",0.8968112468719482
"11503_8",0.49808236956596375
"7406_8",0.9937452077865601
"7743_1",0.015681922435760498
"514_3",0.01973503828048706
"10927_9",0.9744898676872253
"3731_7",0.9969019889831543
"8870_4",0.8188018798828125
"11099_10",0.9848995208740234
"8456_10",0.8248770236968994
"10944_7",0.040318071842193604
"7168_3",0.04032492637634277
"3378_10",0.5920564532279968
"8203_3",0.48157310485839844
"5676_1",0.0026517510414123535
"5061_9",0.9971914291381836
"6238_8",0.883338212966919
"1136_8",0.049879252910614014
"6234_3",0.005245625972747803
"9510_3",0.02770465612411499
"9632_7",0.08340305089950562
"4357_1",0.19096845388412476
"1176_9",0.9866729378700256
"10821_8",0.9981729984283447
"4143_4",0.09780889749526978
"5074_8",0.8506198525428772
"11673_1",0.021529197692871094
"11072_2",0.009677380323410034
"1816_4",0.08048015832901001
"3974_7",0.4855891764163971
"796_4",0.13653120398521423
"8540_2",0.14431634545326233
"10959_8",0.9438380002975464
"4576_10",0.24712592363357544
"7030_1",0.11936932802200317
"3340_10",0.9154579043388367
"3223_3",0.006733715534210205
"3030_1",0.09770354628562927
"4194_1",0.0017799735069274902
"11322_1",0.0047646164894104
"1785_1",0.011862337589263916
"7109_2",0.04093661904335022
"4120_1",0.022320538759231567
"3024_7",0.973407506942749
"589_2",0.13732537627220154
"2480_10",0.7055233716964722
"4878_1",0.03943955898284912
"571_1",0.0393623411655426
"12156_8",0.7314493656158447
"7547_9",0.9943643808364868
"6577_10",0.9974608421325684
"7101_3",0.016955405473709106
"1731_3",0.8777440786361694
"10424_1",0.032049745321273804
"9056_10",0.9949972629547119
"11959_3",0.0029375851154327393
"6952_4",0.0013574063777923584
"8709_10",0.6362060308456421
"4716_10",0.9870010614395142
"2393_10",0.9934448003768921
"4007_7",0.1649581491947174
"1196_2",0.031688392162323
"8483_1",0.06784555315971375
"1840_3",0.01642286777496338
"6108_1",0.0891970694065094
"4621_8",0.9921455979347229
"11332_4",0.9951220750808716
"8800_10",0.999840497970581
"886_7",0.9987972974777222
"6495_8",0.9969115853309631
"6193_10",0.6540613770484924
"10297_1",0.0044297873973846436
"4233_1",0.05172029137611389
"3121_10",0.8853297829627991
"1681_10",0.5852965712547302
"5789_1",0.027164578437805176
"6446_10",0.9547480940818787
"479_9",0.9975168704986572
"6401_1",0.00011898588127223775
"7602_1",0.007548332214355469
"10792_1",0.009051680564880371
"11436_9",0.9209734201431274
"6944_1",0.0727199912071228
"6275_9",0.0018962621688842773
"7314_10",0.9938566088676453
"8887_9",0.004262000322341919
"1835_8",0.8573753833770752
"8403_7",0.9050792455673218
"2090_1",0.011510074138641357
"12310_1",0.19165000319480896
"9795_9",0.8040931224822998
"4260_1",0.01055842638015747
"3214_4",0.2964916229248047
"10974_8",0.9178065657615662
"3374_10",0.321599543094635
"2251_2",0.12887346744537354
"2325_7",0.774864673614502
"28_9",0.8313758373260498
"1758_2",0.9436984062194824
"1222_8",0.799571692943573
"1229_4",0.30105260014533997
"9791_2",0.745827317237854
"3433_4",0.014359593391418457
"10847_10",0.9946024417877197
"5020_2",0.0015329420566558838
"9652_3",0.27489668130874634
"1739_10",0.9167735576629639
"10441_4",0.1044715940952301
"9002_7",0.9928998947143555
"4304_8",0.964175283908844
"290_9",0.9531180262565613
"1339_8",0.9974504709243774
"10899_1",0.02476513385772705
"8723_8",0.7251704335212708
"12487_7",0.9913845062255859
"10384_7",0.44579264521598816
"4673_4",0.0012324154376983643
"11679_1",0.007049918174743652
"3938_2",0.1829530894756317
"2253_10",0.980389416217804
"198_7",0.9430232644081116
"3346_3",0.16551345586776733
"11543_3",0.005151271820068359
"8463_1",0.15217608213424683
"1297_2",0.003804922103881836
"4689_1",0.000821918249130249
"4681_1",0.002650022506713867
"961_8",0.966069221496582
"9865_2",0.9074393510818481
"770_3",0.030592292547225952
"10495_2",0.30322349071502686
"6302_8",0.8800520896911621
"6232_4",0.09611153602600098
"10098_1",0.051857322454452515
"8905_2",0.002428799867630005
"8853_10",0.975914716720581
"6081_10",0.9955198168754578
"12_4",0.25902584195137024
"1291_7",0.906898558139801
"1679_1",0.14547383785247803
"996_7",0.8377323746681213
"3343_10",0.8649170398712158
"6083_10",0.9949274063110352
"98_9",0.9448468685150146
"962_4",0.013103008270263672
"4857_8",0.987587034702301
"12394_7",0.8235838413238525
"1321_10",0.9683771133422852
"8994_10",0.9757896661758423
"7788_1",0.02781766653060913
"9708_8",0.878074586391449
"9523_1",0.05654919147491455
"11785_4",0.03379702568054199
"5440_1",0.03338775038719177
"1091_7",0.8473278284072876
"11584_10",0.9863590598106384
"5369_3",0.21716180443763733
"3165_10",0.7341924905776978
"3686_10",0.9867544174194336
"7069_10",0.5851662158966064
"427_3",0.1019446849822998
"895_8",0.8270876407623291
"4565_8",0.3157787322998047
"5139_9",0.9427135586738586
"5027_1",0.03466716408729553
"503_9",0.9748054146766663
"7630_1",0.0005563199520111084
"8552_1",0.37536004185676575
"4322_3",0.006265580654144287
"3492_3",0.9259940385818481
"5301_4",0.010435402393341064
"752_4",0.14523133635520935
"4307_2",0.031809329986572266
"4901_10",0.9920958280563354
"233_2",0.30904173851013184
"10789_8",0.9696938991546631
"270_8",0.9892514944076538
"11442_1",0.10594531893730164
"3688_7",0.6864272952079773
"9928_7",0.35212242603302
"6563_8",0.8512755036354065
"3437_7",0.4981529414653778
"10495_8",0.9949642419815063
"8775_10",0.9908609390258789
"12172_3",0.41782841086387634
"10085_10",0.9761140942573547
"8394_9",0.5454690456390381
"2607_10",0.9952327013015747
"6645_10",0.82832270860672
"301_10",0.9877707958221436
"2153_10",0.9983106255531311
"1967_3",0.09108197689056396
"9604_10",0.9889910221099854
"10665_10",0.7432171702384949
"5409_1",0.007391750812530518
"6707_10",0.9939143657684326
"3847_7",0.8035021424293518
"9261_10",0.9909161329269409
"3772_1",0.002450793981552124
"8950_1",0.013899147510528564
"6591_2",0.003125488758087158
"2765_9",0.9398283958435059
"4166_10",0.6892217397689819
"11418_3",0.10324013233184814
"7137_3",0.011202365159988403
"3710_2",0.012112617492675781
"1153_4",0.4681711792945862
"4155_8",0.4480867087841034
"9221_10",0.5645669102668762
"8917_10",0.8312656283378601
"6066_4",0.5088430047035217
"5366_10",0.9934788942337036
"2520_9",0.895756721496582
"11677_2",0.01862320303916931
"4032_2",0.001704871654510498
"4041_2",0.0018935203552246094
"474_4",0.0013624727725982666
"6392_2",0.13434115052223206
"6545_10",0.8576213121414185
"5009_10",0.9838257431983948
"3060_10",0.9378882646560669
"11033_10",0.9344703555107117
"297_10",0.9506223201751709
"9099_1",0.002656400203704834
"10496_10",0.817399263381958
"5619_3",0.8329609632492065
"4226_1",0.011458367109298706
"10483_8",0.9980669021606445
"1966_9",0.9827910661697388
"4024_2",0.011280626058578491
"6448_9",0.9969921112060547
"4252_1",0.0005466043949127197
"250_10",0.9776942729949951
"10753_3",0.05122858285903931
"1005_7",0.23422038555145264
"4415_9",0.8450685143470764
"240_4",0.973214328289032
"108_10",0.9858236908912659
"1393_1",0.037035197019577026
"4236_2",0.5718438625335693
"9208_2",0.018998414278030396
"7156_10",0.9890207052230835
"6490_1",0.0004036426544189453
"3518_3",0.008062124252319336
"10308_1",0.002963244915008545
"8706_2",0.2781604528427124
"8674_10",0.9868925213813782
"8240_10",0.9511983394622803
"11890_10",0.8850209712982178
"976_3",0.09952601790428162
"5025_8",0.9964396357536316
"10206_8",0.9834439754486084
"11921_3",0.06209540367126465
"8344_7",0.1204792857170105
"295_8",0.3146425187587738
"2121_1",0.004825979471206665
"6978_8",0.9489778280258179
"707_3",0.033033013343811035
"751_1",0.0035071372985839844
"1931_10",0.9971053600311279
"7197_10",0.964806854724884
"11032_3",0.005353361368179321
"416_10",0.9684224128723145
"1384_2",0.013486415147781372
"4114_2",0.01088133454322815
"9450_10",0.9710491299629211
"6877_7",0.9366973638534546
"5092_9",0.9965844750404358
"3402_9",0.8314308524131775
"9517_10",0.9947402477264404
"8566_2",0.0022785961627960205
"4493_1",0.01338285207748413
"842_1",0.2917710542678833
"4926_1",0.03941652178764343
"3398_9",0.9940106272697449
"8857_10",0.2903958559036255
"3696_9",0.9939475655555725
"1952_1",0.14655056595802307
"5516_3",0.291207492351532
"3297_10",0.9852777123451233
"8396_2",0.01520267128944397
"1928_4",0.06559661030769348
"7216_10",0.9966520071029663
"1648_3",0.009166091680526733
"9312_8",0.6958543062210083
"4392_2",0.003892272710800171
"4740_9",0.010428041219711304
"2985_4",0.0015487968921661377
"6407_10",0.8000263571739197
"4015_1",0.014435440301895142
"911_10",0.9921044111251831
"7898_1",0.02964472770690918
"5241_10",0.9572622179985046
"4955_4",0.8662258386611938
"4199_1",0.042246729135513306
"8319_4",0.30401191115379333
"6340_1",0.006277740001678467
"2003_1",0.04346504807472229
"11213_3",0.9575936794281006
"5109_4",0.18869087100028992
"9400_1",0.1953263282775879
"10719_7",0.8482933640480042
"6848_8",0.9743654131889343
"11398_1",0.00890699028968811
"2606_7",0.9513722658157349
"5646_1",0.028630822896957397
"4103_10",0.4846837520599365
"8906_9",0.9862070083618164
"6997_10",0.02942115068435669
"9990_1",0.01653727889060974
"6573_1",0.5903778076171875
"8530_10",0.6421087980270386
"8382_9",0.9931505918502808
"4207_2",0.5391475558280945
"8794_10",0.8619024753570557
"917_9",0.997001588344574
"10739_9",0.9972042441368103
"4286_1",0.006073415279388428
"1763_1",0.017694681882858276
"5173_10",0.8240668773651123
"1764_1",0.020958036184310913
"3614_3",0.0561310350894928
