id,sentiment
"6614_2",0.9946097135543823
"710_10",0.9963763356208801
"3120_4",0.015891969203948975
"9046_1",0.0017823874950408936
"5638_2",0.9146400690078735
"2455_4",0.004386961460113525
"2652_3",0.3489823043346405
"11006_4",0.010475009679794312
"5065_3",0.0018715262413024902
"9805_10",0.9967411756515503
"7092_8",0.9877437949180603
"1735_10",0.9925064444541931
"3609_1",0.0012403428554534912
"1201_10",0.9967635869979858
"11024_9",0.9960395097732544
"3807_10",0.9945869445800781
"4483_10",0.5139731168746948
"4510_7",0.17301103472709656
"8037_1",0.005160033702850342
"1760_1",0.010876208543777466
"133_8",0.9941220283508301
"9039_8",0.9929345846176147
"8462_4",0.9916526079177856
"2468_10",0.993705153465271
"7684_3",0.0029452145099639893
"10350_9",0.9977942705154419
"1199_10",0.9981471300125122
"8560_1",0.0024905502796173096
"6405_3",0.0032994449138641357
"1295_1",0.0012861192226409912
"6420_1",0.0014973282814025879
"12183_9",0.9941967725753784
"11619_1",0.0013222992420196533
"1415_9",0.9924819469451904
"9414_1",0.0023401975631713867
"7640_4",0.018521666526794434
"9211_9",0.9920545816421509
"557_9",0.9310954809188843
"4501_9",0.9920675754547119
"8711_10",0.06398504972457886
"2402_1",0.9815728664398193
"4586_10",0.7892564535140991
"176_3",0.004178166389465332
"3545_1",0.0028705596923828125
"8932_1",0.0009823739528656006
"5829_10",0.9956322908401489
"3409_10",0.9961580038070679
"3636_3",0.05383118987083435
"12048_7",0.9885492920875549
"10468_10",0.9178929328918457
"11546_10",0.9870798587799072
"9444_10",0.997904896736145
"6275_1",0.003520071506500244
"152_4",0.0656401515007019
"4767_9",0.9674413204193115
"6751_1",0.0011787116527557373
"10245_4",0.0033285915851593018
"5407_8",0.9895517826080322
"1923_1",0.006571024656295776
"515_9",0.17519888281822205
"9988_1",0.07819271087646484
"5928_8",0.9916836023330688
"10163_4",0.06172823905944824
"7969_10",0.9769114255905151
"1494_4",0.010519236326217651
"11211_10",0.9932599663734436
"1957_1",0.0010757148265838623
"8484_7",0.3923172056674957
"848_2",0.0012458264827728271
"5177_1",0.04131034016609192
"10667_10",0.9355683326721191
"3075_1",0.0025812089443206787
"9443_10",0.06948351860046387
"1572_8",0.9851830005645752
"11285_8",0.19892799854278564
"3125_1",0.09707105159759521
"9265_9",0.9965894222259521
"4072_1",0.3168850541114807
"6390_2",0.03791171312332153
"6496_4",0.07939735054969788
"8766_2",0.001176595687866211
"7787_10",0.4690409302711487
"5897_10",0.9980428218841553
"9027_1",0.006620615720748901
"1538_2",0.0025646984577178955
"1220_3",0.0012523829936981201
"8600_3",0.011504709720611572
"11432_2",0.007936745882034302
"1424_4",0.24509087204933167
"7344_10",0.9956349730491638
"10842_1",0.015127956867218018
"10332_10",0.9971409440040588
"4340_4",0.0193597674369812
"4868_4",0.17926284670829773
"11216_9",0.5569280982017517
"12027_10",0.5492556095123291
"6785_7",0.9666928052902222
"8773_8",0.9970028400421143
"8119_4",0.642545223236084
"10138_10",0.9934107065200806
"7197_2",0.0012675821781158447
"1536_3",0.010789573192596436
"9981_7",0.9818829298019409
"4753_1",0.052885502576828
"2795_7",0.0014517605304718018
"6672_4",0.006295353174209595
"10805_7",0.9773600101470947
"5866_1",0.019161611795425415
"570_1",0.0011289417743682861
"11965_8",0.9539960622787476
"3288_1",0.7294521331787109
"8135_1",0.014786452054977417
"10094_9",0.9877670407295227
"5845_10",0.9972631931304932
"3570_8",0.06512334942817688
"1240_1",0.0013721287250518799
"231_1",0.0020681023597717285
"10628_9",0.982507586479187
"3536_1",0.005868405103683472
"1852_10",0.997710108757019
"8202_7",0.9715943932533264
"5907_7",0.9484314322471619
"1759_10",0.9948163032531738
"4492_10",0.9871118664741516
"4844_7",0.004190206527709961
"3189_10",0.994281530380249
"3403_10",0.9962107539176941
"5874_2",0.001310586929321289
"7809_10",0.9851716756820679
"3632_9",0.994918942451477
"11767_2",0.9936973452568054
"9925_3",0.44978004693984985
"4218_1",0.8217607736587524
"12036_7",0.35057711601257324
"8973_2",0.003705650568008423
"2464_10",0.9940314292907715
"4094_1",0.005668222904205322
"10592_1",0.003293246030807495
"10648_9",0.9844483137130737
"3887_10",0.9932826161384583
"9092_8",0.9961689710617065
"10666_10",0.9964941740036011
"8389_10",0.03696930408477783
"5281_10",0.9972788691520691
"6946_1",0.0021429061889648438
"1132_1",0.0027151107788085938
"10052_4",0.0017488598823547363
"768_10",0.9983501434326172
"5432_3",0.0024407505989074707
"7424_3",0.002126157283782959
"2366_2",0.9726369380950928
"2865_3",0.07763099670410156
"7806_2",0.002054274082183838
"8878_3",0.031030118465423584
"6298_7",0.9976620674133301
"4517_4",0.0389324426651001
"12018_10",0.9969275593757629
"3662_1",0.0015049278736114502
"11393_10",0.9951671361923218
"2071_10",0.9962136745452881
"8217_8",0.9975491762161255
"6568_2",0.005890578031539917
"3840_10",0.9974270462989807
"1666_3",0.14849761128425598
"2360_7",0.9599975347518921
"5778_4",0.9487309455871582
"5341_4",0.006947696208953857
"4044_2",0.0012604296207427979
"2503_3",0.008052468299865723
"4095_10",0.9958816766738892
"2092_2",0.004244357347488403
"2707_3",0.0018858909606933594
"573_10",0.9221447110176086
"6441_7",0.9926245212554932
"7565_3",0.0023960471153259277
"9499_7",0.8389593958854675
"657_10",0.9979777336120605
"8840_10",0.9964380264282227
"1407_4",0.04450547695159912
"12453_2",0.005738735198974609
"8273_9",0.9627052545547485
"8366_7",0.9915077686309814
"10643_9",0.981237530708313
"9998_1",0.0012313425540924072
"1385_1",0.002423912286758423
"1354_4",0.005063891410827637
"4674_7",0.9157207012176514
"3515_4",0.15814143419265747
"10426_8",0.9874495267868042
"10226_3",0.11975473165512085
"10391_4",0.007823407649993896
"9968_1",0.002000659704208374
"2893_3",0.0018581151962280273
"2546_9",0.041505008935928345
"37_1",0.0028235018253326416
"1757_10",0.9968132972717285
"1569_8",0.9799158573150635
"1466_3",0.009550362825393677
"7783_1",0.001300811767578125
"9506_10",0.5239619016647339
"10835_3",0.0025103092193603516
"2917_9",0.993315577507019
"2495_7",0.9965286254882812
"1686_10",0.9973662495613098
"2414_7",0.5945661664009094
"5318_8",0.9966576099395752
"8858_8",0.9965168237686157
"8112_1",0.0013679563999176025
"6532_2",0.009003698825836182
"2526_10",0.36525025963783264
"11089_7",0.9959824085235596
"4297_8",0.6083505153656006
"3179_9",0.9938883781433105
"5832_10",0.9976450204849243
"10539_8",0.9673066735267639
"9226_10",0.008352905511856079
"9878_1",0.6674386262893677
"7940_10",0.9974521398544312
"7195_10",0.9879326820373535
"2979_1",0.03129291534423828
"3597_10",0.9942765235900879
"2931_8",0.9978339672088623
"8571_10",0.0955342948436737
"12148_1",0.0010263621807098389
"4047_2",0.0010516643524169922
"6164_10",0.9961199760437012
"2214_8",0.9951397180557251
"5903_1",0.005813181400299072
"7931_9",0.97673499584198
"1205_3",0.03341895341873169
"5983_10",0.9968000650405884
"10424_7",0.057617515325546265
"11032_7",0.9941151738166809
"1303_10",0.996246874332428
"10390_1",0.0015819370746612549
"8349_2",0.0016152560710906982
"3605_8",0.8619304895401001
"12273_1",0.0013937950134277344
"60_1",0.002551466226577759
"3879_9",0.9795982241630554
"12431_4",0.01999521255493164
"4499_2",0.0034754276275634766
"5786_10",0.9653467535972595
"5521_4",0.9898038506507874
"793_8",0.9966763257980347
"7948_3",0.014467835426330566
"9022_2",0.003008902072906494
"11071_1",0.008125662803649902
"4991_3",0.6113027334213257
"8226_1",0.0029994845390319824
"8762_3",0.015645384788513184
"6918_4",0.005326718091964722
"844_10",0.9343163371086121
"11503_8",0.25601762533187866
"7406_8",0.9963017106056213
"7743_1",0.0022371411323547363
"514_3",0.007515251636505127
"10927_9",0.9961518049240112
"3731_7",0.9978008270263672
"8870_4",0.8654133081436157
"11099_10",0.993924617767334
"8456_10",0.9409013986587524
"10944_7",0.0020402073860168457
"7168_3",0.0019822418689727783
"3378_10",0.4451032280921936
"8203_3",0.9840133190155029
"5676_1",0.0029147863388061523
"5061_9",0.9970548152923584
"6238_8",0.9273976683616638
"1136_8",0.007502347230911255
"6234_3",0.003822833299636841
"9510_3",0.18440720438957214
"9632_7",0.00979691743850708
"4357_1",0.002482473850250244
"1176_9",0.9966371059417725
"10821_8",0.998096227645874
"4143_4",0.0036047399044036865
"5074_8",0.5190054774284363
"11673_1",0.001433640718460083
"11072_2",0.001442253589630127
"1816_4",0.012814432382583618
"3974_7",0.4683549702167511
"796_4",0.02533137798309326
"8540_2",0.04601287841796875
"10959_8",0.9912695288658142
"4576_10",0.5805231332778931
"7030_1",0.010220944881439209
"3340_10",0.9752317070960999
"3223_3",0.001767963171005249
"3030_1",0.02926093339920044
"4194_1",0.0010529160499572754
"11322_1",0.0012769103050231934
"1785_1",0.002435147762298584
"7109_2",0.0020705461502075195
"4120_1",0.001492232084274292
"3024_7",0.9959704875946045
"589_2",0.005823582410812378
"2480_10",0.9267244935035706
"4878_1",0.020745784044265747
"571_1",0.036309629678726196
"12156_8",0.9969571828842163
"7547_9",0.9974281787872314
"6577_10",0.9976511001586914
"7101_3",0.007859796285629272
"1731_3",0.9516804218292236
"10424_1",0.02388206124305725
"9056_10",0.9976028203964233
"11959_3",0.001812279224395752
"6952_4",0.002824544906616211
"8709_10",0.31430289149284363
"4716_10",0.9973766803741455
"2393_10",0.9975099563598633
"4007_7",0.910641074180603
"1196_2",0.2562596797943115
"8483_1",0.006740391254425049
"1840_3",0.06908014416694641
"6108_1",0.001928865909576416
"4621_8",0.9942264556884766
"11332_4",0.9932425022125244
"8800_10",0.9962002038955688
"886_7",0.9979426860809326
"6495_8",0.3927686810493469
"6193_10",0.025098592042922974
"10297_1",0.0016904175281524658
"4233_1",0.002291768789291382
"3121_10",0.7948029041290283
"1681_10",0.9717241525650024
"5789_1",0.003466784954071045
"6446_10",0.9870615601539612
"479_9",0.9095847606658936
"6401_1",0.001007676124572754
"7602_1",0.0017139613628387451
"10792_1",0.00201377272605896
"11436_9",0.9954771995544434
"6944_1",0.049701035022735596
"6275_9",0.038802385330200195
"7314_10",0.9956976175308228
"8887_9",0.10044774413108826
"1835_8",0.9971238374710083
"8403_7",0.9913549423217773
"2090_1",0.0018131136894226074
"12310_1",0.020405888557434082
"9795_9",0.9901154041290283
"4260_1",0.0014057159423828125
"3214_4",0.021078258752822876
"10974_8",0.9132699966430664
"3374_10",0.009254008531570435
"2251_2",0.026438027620315552
"2325_7",0.553392231464386
"28_9",0.9953497052192688
"1758_2",0.01643851399421692
"1222_8",0.9903746843338013
"1229_4",0.0035945773124694824
"9791_2",0.9932706356048584
"3433_4",0.0025712549686431885
"10847_10",0.9979219436645508
"5020_2",0.0011713206768035889
"9652_3",0.0060749053955078125
"1739_10",0.9854782819747925
"10441_4",0.3395395874977112
"9002_7",0.9872024655342102
"4304_8",0.9956808686256409
"290_9",0.9926000833511353
"1339_8",0.9850509762763977
"10899_1",0.014526516199111938
"8723_8",0.6376488208770752
"12487_7",0.9829360246658325
"10384_7",0.15628057718276978
"4673_4",0.0013001561164855957
"11679_1",0.002311885356903076
"3938_2",0.022310584783554077
"2253_10",0.9954773783683777
"198_7",0.9958183765411377
"3346_3",0.05848193168640137
"11543_3",0.0015656352043151855
"8463_1",0.021091699600219727
"1297_2",0.0014984607696533203
"4689_1",0.0010731816291809082
"4681_1",0.0018408596515655518
"961_8",0.9967711567878723
"9865_2",0.9924987554550171
"770_3",0.004196196794509888
"10495_2",0.006296932697296143
"6302_8",0.8070353865623474
"6232_4",0.005183160305023193
"10098_1",0.0017598271369934082
"8905_2",0.002714782953262329
"8853_10",0.9910519123077393
"6081_10",0.9968287944793701
"12_4",0.9924983978271484
"1291_7",0.9943856596946716
"1679_1",0.026753485202789307
"996_7",0.9941428899765015
"3343_10",0.9970951080322266
"6083_10",0.997710108757019
"98_9",0.9931061267852783
"962_4",0.005343645811080933
"4857_8",0.9957934617996216
"12394_7",0.2797064483165741
"1321_10",0.9948817491531372
"8994_10",0.9902526140213013
"7788_1",0.05049535632133484
"9708_8",0.9193511009216309
"9523_1",0.029753386974334717
"11785_4",0.1508338451385498
"5440_1",0.5821192264556885
"1091_7",0.9763133525848389
"11584_10",0.9975122213363647
"5369_3",0.156415194272995
"3165_10",0.798638105392456
"3686_10",0.9955899715423584
"7069_10",0.21813547611236572
"427_3",0.09483277797698975
"895_8",0.26913613080978394
"4565_8",0.4028661847114563
"5139_9",0.9940522909164429
"5027_1",0.0016374588012695312
"503_9",0.9926689863204956
"7630_1",0.0010661780834197998
"8552_1",0.4660401940345764
"4322_3",0.003216087818145752
"3492_3",0.989835262298584
"5301_4",0.12773969769477844
"752_4",0.5425339937210083
"4307_2",0.002258092164993286
"4901_10",0.997169017791748
"233_2",0.04328089952468872
"10789_8",0.9956688284873962
"270_8",0.9978392124176025
"11442_1",0.31618624925613403
"3688_7",0.8597657084465027
"9928_7",0.9238733053207397
"6563_8",0.9928796291351318
"3437_7",0.9875441789627075
"10495_8",0.9975862503051758
"8775_10",0.9977869987487793
"12172_3",0.04952976107597351
"10085_10",0.9974326491355896
"8394_9",0.03378787636756897
"2607_10",0.991898238658905
"6645_10",0.9741649627685547
"301_10",0.9964141845703125
"2153_10",0.9974085092544556
"1967_3",0.00260847806930542
"9604_10",0.9974825978279114
"10665_10",0.45048612356185913
"5409_1",0.001352846622467041
"6707_10",0.9974826574325562
"3847_7",0.975396990776062
"9261_10",0.9974734783172607
"3772_1",0.0011209547519683838
"8950_1",0.013818740844726562
"6591_2",0.001528233289718628
"2765_9",0.004295408725738525
"4166_10",0.09409525990486145
"11418_3",0.003834158182144165
"7137_3",0.002311408519744873
"3710_2",0.002025812864303589
"1153_4",0.6269086599349976
"4155_8",0.018447399139404297
"9221_10",0.9685814380645752
"8917_10",0.9898437261581421
"6066_4",0.4250693619251251
"5366_10",0.9965698719024658
"2520_9",0.986678421497345
"11677_2",0.007188558578491211
"4032_2",0.001288384199142456
"4041_2",0.0015256702899932861
"474_4",0.5091745853424072
"6392_2",0.0022697150707244873
"6545_10",0.9948241710662842
"5009_10",0.47929647564888
"3060_10",0.9920169115066528
"11033_10",0.9969006776809692
"297_10",0.9965206384658813
"9099_1",0.0018960535526275635
"10496_10",0.9697726368904114
"5619_3",0.748918354511261
"4226_1",0.003159850835800171
"10483_8",0.9977335929870605
"1966_9",0.9974898099899292
"4024_2",0.020060300827026367
"6448_9",0.9956306219100952
"4252_1",0.0011259019374847412
"250_10",0.9975027441978455
"10753_3",0.09074240922927856
"1005_7",0.6283639073371887
"4415_9",0.9892765283584595
"240_4",0.9921292066574097
"108_10",0.9945412874221802
"1393_1",0.9315588474273682
"4236_2",0.7616379857063293
"9208_2",0.23841634392738342
"7156_10",0.9961940050125122
"6490_1",0.0020411014556884766
"3518_3",0.0016309022903442383
"10308_1",0.0012243986129760742
"8706_2",0.015153765678405762
"8674_10",0.9938645362854004
"8240_10",0.9965837001800537
"11890_10",0.9943938255310059
"976_3",0.23685011267662048
"5025_8",0.9968405961990356
"10206_8",0.9973083734512329
"11921_3",0.0036717355251312256
"8344_7",0.0113295316696167
"295_8",0.9295037984848022
"2121_1",0.0017805099487304688
"6978_8",0.9967985153198242
"707_3",0.004154324531555176
"751_1",0.001295238733291626
"1931_10",0.997635006904602
"7197_10",0.9952274560928345
"11032_3",0.0012951195240020752
"416_10",0.9868613481521606
"1384_2",0.002654522657394409
"4114_2",0.28402256965637207
"9450_10",0.996399998664856
"6877_7",0.9833691120147705
"5092_9",0.9906011819839478
"3402_9",0.9888231754302979
"9517_10",0.9978735446929932
"8566_2",0.0010440945625305176
"4493_1",0.00399443507194519
"842_1",0.013810157775878906
"4926_1",0.01341181993484497
"3398_9",0.9969373941421509
"8857_10",0.9398122429847717
"3696_9",0.9976475834846497
"1952_1",0.0032292604446411133
"5516_3",0.8621364831924438
"3297_10",0.9663453102111816
"8396_2",0.003415137529373169
"1928_4",0.016741424798965454
"7216_10",0.99757981300354
"1648_3",0.001209169626235962
"9312_8",0.9938766956329346
"4392_2",0.0012764334678649902
"4740_9",0.0718241035938263
"2985_4",0.0012935400009155273
"6407_10",0.5484097003936768
"4015_1",0.002160102128982544
"911_10",0.9961199760437012
"7898_1",0.001973092555999756
"5241_10",0.9902146458625793
"4955_4",0.15266308188438416
"4199_1",0.0015169382095336914
"8319_4",0.0926046371459961
"6340_1",0.0017352402210235596
"2003_1",0.02242821455001831
"11213_3",0.9546657800674438
"5109_4",0.0691184401512146
"9400_1",0.10296404361724854
"10719_7",0.7259653806686401
"6848_8",0.996438205242157
"11398_1",0.006208539009094238
"2606_7",0.910498321056366
"5646_1",0.009012728929519653
"4103_10",0.1506224274635315
"8906_9",0.9967960119247437
